-1.224181335449907149e+00,-8.765166988072997656e-01,-1.549211103013973467e+00,-1.366301743075283071e+00
-7.433082050888227821e-01,4.075946007640440238e-01,-4.309984599468715816e-01,-5.886405093479092354e-01
-9.629290682983925320e-01,4.956709232008894572e-01,-2.502313700893053494e-01,-1.366301743075283071e+00
-1.067611592800628229e+00,7.410074664932915223e-01,2.219813857536239443e-01,-1.450982533121731421e+00
-1.250502141947745560e+00,-6.477356607670111677e-01,-9.619196245438105253e-01,-1.686723990013222041e+00
-7.780399996407162400e-01,7.025256307577957271e-01,2.825907188805335535e-01,-8.463369290231452791e-01
-1.155735696561570158e+00,4.952044910134962286e-01,-6.725002251719508495e-02,-1.338498764374256744e+00
-8.129000773974861538e-01,6.819344615209910199e-01,3.172168195925184619e-01,-4.552723785154433322e-01
-1.194196665861785717e-01,1.611088517959799793e+00,1.130863073046506795e+00,5.397432152989906085e-02
-9.703130448414654108e-01,6.605961121720368423e-01,9.419351295423500359e-02,-1.097221616223467811e+00
-2.641386737983090760e-01,1.511806304046600991e+00,1.136954986516461208e+00,1.570923724772095922e-02
-9.062876553134965318e-01,-1.630318425629024626e+00,-1.421739073190942060e+00,-1.283509902302673256e+00
-4.904506505568571595e-01,1.097794800318930619e+00,5.922715670243600128e-01,-1.615399446956549689e-01
-1.247702897517778187e+00,-2.676963022294866601e+00,-2.271568185503005655e+00,-1.971162025464299639e+00
7.870417947580413132e-02,1.807460263076609008e+00,1.373105046361024373e+00,3.642214891638556051e-01
-3.355136001522970313e-01,1.583927127011813152e+00,1.181833044542432765e+00,1.293409779524972714e-01
-9.005937216061008499e-01,3.396153032216318035e-01,-1.694620536311185754e-01,-5.886405093479092354e-01
-9.083652091661588157e-01,-5.905754388077786958e-03,7.405103792663619844e-02,-7.035623922082453463e-01
-6.702852960572361907e-01,8.110205028211003864e-01,4.489729141411012980e-01,-2.431186198090409534e-01
-7.285489021605672244e-01,9.634900911581694150e-01,3.574543467984730993e-01,-7.742632022573325834e-01
-1.833352785246342154e-01,1.508011954931218757e+00,1.059581869474370164e+00,6.988335400230850647e-01
-1.113621700851878726e+00,8.708059333341924280e-01,2.052009544269731978e-01,-9.696599108249273069e-01
-9.952755851752963512e-01,-2.082218166562253003e+00,-1.918819322155278284e+00,-1.020159741547442600e+00
-1.305764380651409207e+00,3.167531092066648846e-01,-1.741135253023511353e-01,-1.450982533121731421e+00
-1.309446651805117323e+00,3.067897388533308844e-01,-2.659550580944189391e-01,-1.779135741919542379e+00
-1.331040282040810929e+00,-1.389898313495800675e-01,-8.528525994433936441e-01,-2.004154956492667949e+00
-5.434666625553612462e-01,1.394728500597538501e+00,7.750151519982737547e-01,-2.431186198090409534e-01
-9.415933335165954654e-01,5.164860149580701165e-01,-1.547620800953182496e-01,-7.742632022573325834e-01
-1.202139877887497876e+00,3.721334730085879700e-02,-4.163656755807771392e-01,-1.229323826067755920e+00
-1.296245469153093133e+00,-1.878318665712898961e+00,-2.149671613174450435e+00,-1.422540399300217251e+00
-1.173941479525805631e+00,-1.462067123478935526e+00,-2.023365870432829894e+00,-1.748075474460669909e+00
7.592093650774225377e-01,2.920237216174661476e+00,2.536838542596456580e+00,9.163163453037197481e-01
-3.570248552926084951e-02,1.631278828820295290e+00,1.182650940728343425e+00,2.032077004062159409e-01
-4.601661690013819084e-01,1.627823744955779972e+00,9.747433276055886830e-01,-1.015114616171795131e-01
-1.094200429092118565e+00,-1.210958496073867741e+00,-1.451516582958222390e+00,-8.951755323530488084e-01
7.377094803004903278e-01,2.804914913477102090e+00,2.357725956705122528e+00,8.400984659246881758e-01
6.277327176625002725e-01,2.543915108940445258e+00,2.214971543630810391e+00,7.306936523942979544e-01
-1.209552713990514894e+00,2.501332849087112287e-01,-2.704795772919492691e-01,-1.686723990013222041e+00
-8.632569472873493632e-01,8.540079987821688201e-01,2.758105838240593188e-01,-8.463369290231452791e-01
-1.311661705681667955e+00,-3.389598469527891345e-01,-3.641228690755055619e-01,-1.422540399300217251e+00
-8.864814109954283206e-01,5.769703324462512883e-01,2.972727603571652111e-01,-6.802915930885689022e-01
-9.626564990367538766e-01,5.247903391954521213e-02,-7.540821707939253660e-01,-1.202524573893670290e+00
-1.267087203049697797e+00,-9.788565763720706581e-02,-7.521749132485293643e-01,-1.394314557562406076e+00
-7.955730735536076237e-01,9.734742722138041149e-01,4.382627959118228222e-01,-6.802915930885689022e-01
-1.251904331754912780e+00,4.975349505743605349e-01,-6.528655325965178335e-02,-1.366301743075283071e+00
-8.510768020695742564e-01,1.102443319607458561e+00,6.168020208334948906e-01,-1.123268602423889817e+00
-1.237959025646143241e+00,1.422756586908565934e-01,-4.478343215413374545e-01,-1.717272971528541303e+00
-1.796128829678098615e-01,1.604254234502323850e+00,1.200526956105090859e+00,2.032077004062159409e-01
-2.367593487658220808e-01,1.804701913051863560e+00,1.256269010657834695e+00,1.664580902773737103e-01
1.933519978868506684e+00,2.627526897490791491e+00,2.773986054284176550e+00,1.590520135372845978e+00
-6.233225186755916303e-01,1.118581193315154820e+00,4.696155466330763084e-01,-4.335029301788860256e-01
-1.149944715836594300e+00,3.338056716058834805e-01,-3.929648653503730604e-01,-1.626370135003672113e+00
-1.221445558436700995e+00,1.021793793283624074e+00,9.032846491154578050e-02,-1.656424390720010242e+00
-1.109896953384710505e+00,-5.078591706241839532e-01,-1.064914970422149443e+00,-1.202524573893670290e+00
-8.461422700222273052e-01,7.935967520815984111e-01,-2.105777841708627585e-01,-5.660770337751760417e-01
-7.920449389603390067e-01,-2.346361743557362711e+00,-1.833574764530747636e+00,-8.951755323530488084e-01
-1.327662767657560750e+00,-4.971616743393257876e-01,-1.534838144961058193e+00,-1.626370135003672113e+00
-8.329241732446118762e-01,9.123639011338320337e-01,3.448545285824537454e-01,-8.706759034584157231e-01
-9.325317051063103380e-01,5.971578851781271791e-01,-7.473596516885386287e-02,-5.886405093479092354e-01
-9.599343651894021168e-01,2.937473839986696755e-01,-1.115502705121922122e-01,-9.198379506734398747e-01
-5.629151634276277072e-01,1.269521440544630453e+00,7.497618768261283817e-01,-3.055012697864866178e-01
-1.320937448353098675e+00,5.840325004229519196e-02,-5.455360416415443447e-01,-1.717272971528541303e+00
-1.181833352518515401e+00,-4.920989466216110775e-01,-9.819320247153888737e-01,-1.537640484157915211e+00
-1.142906351402483311e+00,4.704744707009423932e-01,-1.188656076701281455e-01,-1.256317983605994115e+00
-1.196444431298422817e+00,-9.111159032979810890e-01,-1.294474926231812706e+00,-1.810458124438115490e+00
8.874469253990210360e-01,-1.942735232169084281e+00,-1.249905267393978808e-01,8.400984659246881758e-01
-1.088711400130672136e+00,2.381135661130772796e+00,1.067581811422608107e+00,-1.123268602423889817e+00
-1.185137736543345977e+00,-1.727539171244845795e+00,-1.522788574325424138e+00,-1.626370135003672113e+00
-1.348460287298605120e+00,-1.380508071970981909e+00,-1.891717134060956873e+00,-1.906043156932156535e+00
-1.210228991310674518e+00,2.772549078659796717e-01,-2.677631430578282790e-01,-1.566981983213138419e+00
-1.213955665279854212e+00,5.135002689428592726e-01,-1.551799827225393558e-01,-1.283509902302673256e+00
-1.059575773662771780e+00,4.991637460800461001e-01,2.370443771622390144e-02,-1.338498764374256744e+00
-1.085066595710348247e+00,-2.549390185737465675e+00,-2.014098179275801037e+00,-1.450982533121731421e+00
-8.635068742532181485e-01,7.104335621048000204e-01,1.465556606740621159e-01,-7.505463145244919421e-01
2.393855158064963184e+00,-1.324913833880746461e-01,1.688714704766249852e+00,1.702064832565315822e+00
-1.326913558464599907e+00,2.622273871132101974e-01,-5.811519404083382856e-01,-1.906043156932156535e+00
-1.213955665279854212e+00,3.345994517646161404e-01,-2.928596829716336725e-01,-1.596557281537838824e+00
-1.256825547636790663e+00,-2.275031169386645402e+00,-1.897380199312698634e+00,-1.508529116875799048e+00
-2.625098948290979783e-01,1.571232244926110910e+00,8.723894822321536235e-01,5.397432152989906085e-02
-1.138132125323961130e+00,4.893596719427245612e-01,-5.628926164515683783e-02,-1.394314557562406076e+00
-1.313881048145362440e+00,1.943939940452583115e-01,-6.275427209592745470e-01,-1.873907196000646369e+00
-8.587675550303039973e-01,3.798146014280494032e-01,-2.123781167675174372e-02,-3.689503413490175521e-01
-1.201804067126511555e+00,5.739035253764013245e-01,7.867005067314707112e-02,-1.686723990013222041e+00
-1.174269225067544831e+00,1.056279968167675963e-02,-4.669503780735733134e-01,-1.566981983213138419e+00
-1.223154653765129884e+00,3.482805044092691649e-01,-2.144938779571178566e-01,-1.748075474460669909e+00
-1.150265670626434034e+00,3.443490623059798361e-01,-3.607393368489852925e-01,-1.175917432705436472e+00
-1.126440023706354543e+00,7.373461279241352306e-01,3.289170241677599749e-02,-1.366301743075283071e+00
-9.227512397064543404e-01,2.206893434697894674e-01,-7.829570435298698061e-02,-8.706759034584157231e-01
-1.239692939188705934e+00,7.147062263762710144e-02,-4.483476158052294713e-01,-1.626370135003672113e+00
-1.088711400130672136e+00,2.830515283274635530e-01,-4.077578101376247433e-02,-1.283509902302673256e+00
-1.077811571337411678e+00,-1.152021265629763258e+00,-1.662492814926632478e+00,-1.202524573893670290e+00
-1.018502419372548040e+00,8.978102315448488469e-01,2.344383524931810681e-01,-9.696599108249273069e-01
-8.685168910765164174e-01,5.915461090334659389e-01,1.760141829502292199e-01,-2.637965579770615299e-01
-1.246305834548473213e+00,-5.826456071309439322e-01,-7.338684543834932406e-01,-1.686723990013222041e+00
-1.228984712829286119e+00,4.917008099349602923e-01,-1.229459619223881167e-01,-1.537640484157915211e+00
-1.020507174454673871e+00,-7.406406630087187803e-01,-1.287059175818185963e+00,-8.951755323530488084e-01
-6.650178939734397998e-01,1.247967039851366033e+00,6.150985600832679090e-01,-3.476799089182063818e-01
-9.172370633388314820e-01,7.695500930566965270e-01,3.069774550696990345e-01,-9.446653362287456002e-01
-1.293332405261510942e+00,1.866956773246985224e-01,-3.964258428149144975e-01,-1.873907196000646369e+00
-6.275872220646271371e-01,9.621961064650192963e-01,3.345160148031164904e-01,-5.660770337751760417e-01
-1.240734547642407204e+00,-1.004859992992373635e-01,-3.845944487506087195e-01,-1.394314557562406076e+00
-5.101143034230508633e-01,1.281298768949706401e+00,7.998288850485032464e-01,-3.476799089182063818e-01
-9.327972036655560739e-01,6.416020888572873115e-01,1.485836479328872528e-01,-9.446653362287456002e-01
-9.572186803740263539e-01,3.808354402683888917e-01,1.064221427836800765e-01,-1.149499667792219793e+00
2.717068252048851829e+00,2.287609313461755889e-01,2.118895950875683720e+00,1.750584220216558906e+00
-1.347316094865135927e+00,1.887728694927485740e-01,-3.694561257041548141e-01,-1.656424390720010242e+00
-8.732967752029904274e-01,5.930593988299851516e-01,1.367128482714156656e-01,-7.505463145244919421e-01
-1.199791265864085910e+00,-7.704483245692185234e-01,-1.545881382226237388e+00,-1.450982533121731421e+00
-4.596388562460470562e-01,1.173373105929734983e+00,8.867505188910707048e-01,1.570923724772095922e-02
-9.738853287627994293e-01,5.962961381182950715e-01,9.979676183749641716e-02,-9.948239414579065354e-01
-8.867364538320410272e-01,4.721381181064452370e-01,-2.542929480495517355e-02,-9.696599108249273069e-01
-1.313510859211279636e+00,-4.232503218812417867e-01,-3.127930320819810595e-01,-1.537640484157915211e+00
-8.193756319465791416e-01,1.177618305276687094e+00,4.552516261483324223e-01,-6.571657843125240372e-01
-1.055726675297961492e+00,9.777979474180007458e-01,2.178047579928006350e-01,-6.802915930885689022e-01
-6.774880292050370345e-01,-2.531806286189566713e+00,-1.768609489797420942e+00,-5.660770337751760417e-01
-8.612594908473953925e-01,4.872489727056505404e-01,5.036699540410177062e-02,-8.706759034584157231e-01
-1.091452629076156589e+00,6.959645283837155860e-01,-1.336098622935713021e-01,-1.229323826067755920e+00
-1.274218112667867331e+00,1.843175997823442991e-01,-4.462955466455346132e-01,-1.906043156932156535e+00
4.401447823526112579e-02,1.918775967907645930e+00,1.535737400536948405e+00,6.988335400230850647e-01
-4.106189114101679305e-01,1.221823586693703945e+00,7.972597151640575808e-01,-2.225552414429177728e-01
-1.235535944517104356e+00,4.529946420514558425e-01,-1.410395682936698980e-01,-1.717272971528541303e+00
-8.052724175657050010e-01,6.933705699974703762e-01,7.511829297527469751e-02,-9.198379506734398747e-01
-1.294423936870182423e+00,1.566598078439187733e-02,-3.113932530764935147e-01,-1.748075474460669909e+00
-9.104465352475882289e-01,2.989259179430941438e-01,-1.022571894402583698e-01,-1.097221616223467811e+00
-1.302093900331696918e+00,4.217554962189170031e-01,-7.053043277685436818e-01,-1.626370135003672113e+00
1.676337681516015143e+00,1.957369224004913644e+00,2.004894142964612769e+00,1.810354920866110495e+00
-1.292968792245161813e+00,5.840325004229519196e-02,-4.931969735975654801e-01,-1.123268602423889817e+00
-9.520765373007122889e-01,1.939539812274846536e-02,-3.099948470766300535e-01,-1.202524573893670290e+00
-1.300628992752869362e+00,1.459602512390459073e-01,-2.475532074935515303e-01,-1.626370135003672113e+00
-8.775904742664559777e-01,8.112026524871465138e-01,3.130095131588456203e-01,-1.020159741547442600e+00
-5.982605229142217151e-01,1.095901496408888676e+00,5.710835980276797175e-01,-5.436498942343891416e-01
-6.194776019338037454e-01,7.068810503034728132e-01,3.354051166732516798e-01,-5.436498942343891416e-01
-1.336314054189678080e+00,9.721103083959867219e-02,-5.953097012698682633e-01,-1.779135741919542379e+00
-1.086583856056849484e+00,5.739035253764013245e-01,-2.810303265973407641e-02,-1.366301743075283071e+00
-9.791264666299193120e-01,-6.765964577019052406e-01,-8.285161655110733214e-01,-1.097221616223467811e+00
-6.795979464112754387e-02,1.616335807550924875e+00,1.027125495665366373e+00,4.507447614031903638e-01
-1.169689293078224779e+00,-1.226160925089579967e-01,-7.034611797386407517e-01,-1.938459784830516730e+00
-7.525734878635299552e-01,1.068649694332331146e+00,6.158288639338951320e-01,-7.035623922082453463e-01
-1.073600582518314361e+00,1.379634907579712633e-01,-1.881596960884815983e-01,-1.566981983213138419e+00
-9.607503268025180398e-01,-1.828451214511981560e+00,-1.940585772470896364e+00,-9.446653362287456002e-01
-8.518188174311777106e-01,5.118896640790270292e-01,-5.628926164515683783e-02,-7.269800112207996934e-01
-1.174597064344604425e+00,-2.208900502871528060e-01,-1.152186824222296790e+00,-1.283509902302673256e+00
-9.472262196644923860e-01,5.196936477529304765e-01,-3.653900285095340594e-02,-7.269800112207996934e-01
-1.331792194186121270e+00,4.313548586174556498e-01,-4.325208037141136108e-01,-1.626370135003672113e+00
-8.117049047061406508e-01,2.948393477591128020e-01,-4.716392451624982218e-01,-7.981326112164420783e-01
-1.127068989441983193e+00,2.433329607845185205e-01,-1.160162923411541674e-01,-1.394314557562406076e+00
-1.146100251558570537e+00,4.728504470761008549e-01,-9.743256621474097323e-02,-1.310902501181141933e+00
-1.240040036852047223e+00,-2.818705470830760618e+00,-2.402846097392772329e+00,-6.802915930885689022e-01
-1.072400278718145028e+00,4.570867056712516474e-01,3.281607914161423396e-03,-1.338498764374256744e+00
-2.941637015970748892e-01,1.316483517467268660e+00,1.017977140335988073e+00,1.293409779524972714e-01
1.055277499317874623e+00,2.921599137066682950e+00,2.641977252381766839e+00,9.163163453037197481e-01
-7.124425508016667408e-01,1.511619633090602877e-01,-4.315057272721161685e-01,-2.021051605020990904e-01
-5.552489250261019027e-01,1.624744693747940616e+00,8.847365691246646957e-01,-4.118604181225483662e-01
-6.604025179473674845e-01,1.099830609428592565e+00,6.712018356284361609e-01,-6.341831703167413181e-01
-1.207526272641738618e+00,-9.795539401347691522e-01,-1.224650505050052240e+00,-1.366301743075283071e+00
-8.632569472873493632e-01,4.888909289903125011e-01,1.643705251623213959e-01,-8.706759034584157231e-01
-9.440040389780256502e-01,3.404054823566279309e-01,-8.663649171850043573e-02,-1.045669672213416446e+00
-9.383869257632004857e-01,7.621901470517561394e-01,-4.154745886889809475e-02,-9.948239414579065354e-01
-2.272501009676344830e-01,1.398529207564987775e+00,8.736087024910884624e-01,-1.015114616171795131e-01
-1.068806890118971120e+00,5.725869220669254078e-01,1.593511274089565444e-01,-8.706759034584157231e-01
-7.792005647134542246e-01,1.171227158623565912e-01,-4.571020126983676435e-01,-5.213574530406401841e-01
-2.192430531470645760e-01,1.661586756951459742e+00,9.796542419561945492e-01,3.489109028280009545e-02
